"","Date","ID","region","FEMorFRM","FEMorFRMtype","PM25FM","PM25cfatm","PM25cf1","b0.3um","b0.5um","b1um","b2.5um","b5um","b10um","b0.3to0.5","b0.5to1","b1to2.5","b2.5to5","b5to10","TempC","RH","Dewpoint","PM25PAlinearcor","PM25PARHcor","ratioPARHcor_FM","diffPARHcor_FM","ratiocfatm_FM","diffcfatm_FM","ratiocf1_FM","diffcf1_FM"
"8872",2019-07-07,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",24.95,39.0983056845116,47.1640900276194,5087.22163407821,1549.86938547486,295.265851955307,23.6876187150838,3.54030726256983,0.517723463687151,3537.35224860335,1254.60353351955,271.578233240223,20.147311452514,3.02258379888268,28.8135198135198,46.2741258741259,16.1472452996487,26.2095378555645,26.4816565946611,1.06138904187019,1.53165659466114,1.56706636010066,14.1483056845116,1.89034428968415,22.2140900276194
"8873",2019-04-29,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",9.129167,17.1828888913496,17.3014243256411,1876.47462774571,571.436477893551,110.585809279076,9.3871144219938,1.64980431568572,0.511922310616728,1305.03814985215,460.850668614475,101.198694857083,7.73731010630808,1.13788200506899,11.7303844128489,66.7895734597156,5.70040486925045,10.5787763185641,9.06527996803828,0.993001877174367,-0.0638870319617162,1.88219679751171,8.05372189134961,1.89518105273363,8.17225732564114
"8874",2019-07-03,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",6.9,13.0922586006509,14.1756261622501,1735.43536211699,522.584115598886,87.587938718663,6.30759749303621,1.34532033426184,0.237952646239554,1212.85124651811,434.996176880223,81.2803412256267,4.96227715877437,1.10736768802228,27.3572530864198,65.1013888888889,20.2202656142332,8.9426663278367,7.57270720541341,1.097493797886,0.672707205413412,1.89742878270302,6.19225860065086,2.05443857423915,7.27562616225011
"8875",2019-11-23,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",10.9,22.195812618284,22.4440584895512,1747.82360771313,529.207597034594,130.603028430782,20.5188976940987,4.45573748064627,0.721561033696179,1218.61601067853,398.604568603813,110.084130736683,16.0631602134525,3.73417644695009,3.25711142542826,57.7609618104668,-4.3635957190908,13.2705416515827,12.5380047986826,1.15027566960391,1.63800479868261,2.03631308424623,11.295812618284,2.05908793482121,11.5440584895512
"8876",2019-08-08,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",7.025,7.95133518776078,7.95133518776078,1110.9493317078,328.813250504827,46.1650631688596,4.08659868715848,1.02653303538348,0.196700321809114,782.136081202973,282.648187335968,42.0784644817011,3.06006565177499,0.82983271357437,27.3736671302735,49.5201668984701,15.8824688112703,5.68473855507589,5.65333811013256,0.804745638453033,-1.37166188986744,1.13186266017947,0.926335187760778,1.13186266017947,0.926335187760778
"8877",2019-02-13,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",13.5375,26.2531436506695,26.7485531551065,2143.68491203704,632.838912037037,122.565314814815,12.1027222222222,3.04852314814815,0.48675462962963,1510.846,510.273597222222,110.462592592593,9.05419907407407,2.56176851851852,-5.82921047206761,59.5450324976787,-12.5279498308254,15.5236067438303,14.6399893555273,1.08143965691799,1.10248935552726,1.93929038970781,12.7156436506695,1.97588573629596,13.2110531551065
"8878",2019-03-07,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",15,26.6248981481481,26.8319166666667,2765.22898976676,813.120225354409,94.8529537852264,10.2118296991384,2.21854255483472,0.563756041259053,1952.10876441235,718.267271569183,84.6411240860879,7.99328714430371,1.65478651357567,-2.86625514403292,44.6868592730662,-13.3469094981734,15.5672409988257,15.963729748457,1.06424864989714,0.963729748457043,1.77499320987654,11.6248981481481,1.78879444444444,11.8319166666667
"8879",2019-07-07,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",18.8,39.0983056845116,47.1640900276194,5087.22163407821,1549.86938547486,295.265851955307,23.6876187150838,3.54030726256983,0.517723463687151,3537.35224860335,1254.60353351955,271.578233240223,20.147311452514,3.02258379888268,28.8135198135198,46.2741258741259,16.1472452996487,26.2095378555645,26.4816565946611,1.40859875503517,7.68165659466114,2.07969711087827,20.2983056845116,2.50872819295848,28.3640900276194
"8880",2019-03-03,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",7.083333,8.86061631139944,8.86061631139944,838.282789620019,244.942377201112,35.645296570899,5.76284986098239,1.65723818350324,0.521760889712697,593.340412418906,209.297080630213,29.8824467099166,4.10561167747915,1.13547729379055,-11.4370301719699,46.958217270195,-20.6071330677242,6.16067585268795,6.35054491796733,0.896547560021155,-0.73278808203267,1.2509105969463,1.77728331139944,1.2509105969463,1.77728331139944
"8881",2019-01-17,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",20.6375,36.5918172748078,39.7652913179763,2861.79754638219,872.81827458256,240.670927643785,38.4474257884972,7.99680890538033,1.3956586270872,1988.97927179963,632.147346938776,202.223501855288,30.4506168831169,6.60115027829313,0.943260220368656,57.8025949953661,-6.52987543407944,22.336847472032,21.6112667368199,1.04718433612695,0.973766736819918,1.77307412597494,15.9543172748078,1.92684633884804,19.1277913179763
"8882",2019-02-07,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",5.041667,7.74480671114854,7.74782498326531,689.095136803772,207.857730894586,49.140038423574,6.8656338425469,1.58490056037609,0.530255196786235,481.237405909186,158.717692471012,42.2744045810271,5.28073328217081,1.05464536358985,-4.27751937984496,63.2706976744186,-10.2920011786972,5.57821693679303,4.36206239368995,0.865202401049088,-0.67960460631005,1.53615990725856,2.70313971114854,1.5367585727628,2.70615798326531
"8883",2019-03-18,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",12.725,23.5273168056843,24.1562883328185,2283.50435347372,677.310748923043,129.095109085916,12.6795164632891,3.11189156626506,0.547203261765009,1606.19360455068,548.215639837126,116.415592622627,9.56762489702399,2.56468830450005,4.49794238683127,58.2222222222222,-3.0890290785899,14.166759579471,13.3955265838701,1.05269364116857,0.670526583870068,1.84890505349189,10.8023168056843,1.89833307134133,11.4312883328185
"8884",2019-02-03,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",12.2125,25.9191874159134,26.2880170042188,2646.3718845202,803.776847600039,163.545172084097,17.2675535918305,3.11901081846517,0.6591088119967,1842.59503692016,640.231675515942,146.277618492266,14.1485427733654,2.45990200646847,8.77849994841638,66.6796657381616,2.85576654823539,15.2825522168991,13.7839944454131,1.12867917669708,1.57149444541308,2.12234902075033,13.7066874159134,2.15255001058086,14.0755170042188
"8885",2019-09-27,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",5.6,11.0221180555556,11.0268819444444,1479.07394046374,440.130987738261,61.7745048814505,4.73820949558345,1.05509513017201,0.193055584611808,1038.94295272548,378.356482856811,57.036295385867,3.68311436541144,0.862039545560205,21.4552469135802,64.4791666666667,14.4464351231796,7.29454587868776,5.97627565590159,1.067192081411,0.376275655901587,1.96823536706349,5.42211805555556,1.96908606150794,5.42688194444444
"8886",2019-02-10,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",15.6125,35.6151703437682,37.9635342094875,3081.34277125167,938.394308374524,193.428322705351,23.5716144449593,4.47169632804723,0.807325056636804,2142.94846287715,744.965985669172,169.856708260392,19.0999181169121,3.66437127141043,-1.62808641975309,57.4212962962963,-9.03332382209051,21.3937690479073,20.6999411335077,1.32585691807896,5.08744113350771,2.28119585868812,20.0026703437682,2.43161147859007,22.3510342094875
"8887",2019-09-18,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",10.591667,24.5349722222222,25.3130069444444,2933.25257209087,882.066342933859,155.649688610725,11.7393581845928,1.92162478751352,0.304438639700201,2051.18622915701,726.416654323134,143.910330426132,9.81773339707928,1.61718614781332,27.3341049382716,57.0777777777778,18.0870290359947,14.7722109803664,14.1002777626371,1.33126143057907,3.50861076263714,2.31644104957437,13.9433052222222,2.38989829877058,14.7213399444444
"8888",2019-02-14,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",7.5,18.0575593176665,21.5469956881743,1923.96351856572,571.513147933615,103.040245803728,8.44745896835204,1.88978140768201,0.457842957299283,1352.4503706321,468.472902129887,94.5927868353757,6.55767756067003,1.43193845038273,3.85745207173779,55.3404452690167,-4.37447424057013,12.8009996866433,12.2764481931739,1.63685975908985,4.77644819317387,2.40767457568886,10.5575593176665,2.87293275842323,14.0469956881743
"8889",2019-02-08,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",4.108333,2.41166988037621,2.41166988037621,336.14175462963,96.6733148148148,13.1802175925926,2.38066203703704,0.947569444444444,0.495476851851852,239.468439814815,83.4930972222222,10.7995555555556,1.43309259259259,0.452092592592593,-14.5041152263374,51.7583333333333,-22.3234104922299,2.78515858191944,2.55756469944441,0.622531011834827,-1.55076830055559,0.587019085448089,-1.69666311962379,0.587019085448089,-1.69666311962379
"8890",2019-01-24,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",13.816667,23.8918385132559,25.4934528385666,1760.73257356348,531.960835388563,116.445006268664,19.3553962988707,4.71343007500086,0.935376154189407,1228.77173817492,415.515829119898,97.0896099697937,14.6419662238698,3.77805392081145,-11.5036624368101,56.3769730733519,-18.5307855279852,14.8666602425155,14.2552123030727,1.03174031067498,0.438545303072742,1.72920419325847,10.0751715132559,1.84512320073767,11.6767858385666
"8891",2019-01-13,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",13.633333,27.6390956096501,28.693174222995,2397.83026013042,727.164732066885,145.987284549798,18.3407359813084,3.70255867275771,0.761051236225415,1670.66552806354,581.177447517087,127.646548568489,14.6381773085507,2.94150743653229,-0.192764857881138,53.806511627907,-8.52909891483233,16.5414632371298,16.1534122326729,1.18484689200161,2.52007923267295,2.02731757594787,14.0057626096501,2.10463385754569,15.059841222995
"8892",2019-02-27,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",12.825,24.6282731481481,24.9251851851852,2079.22642592593,617.484851851852,103.934384259259,15.3782962962963,3.3337962962963,0.703166666666667,1461.74157407407,513.550467592593,88.5560879629629,12.0445,2.63062962962963,-5.86471193415638,51.9897959183673,-14.2436325697668,14.5692167300092,14.3353852357642,1.11776882929936,1.51038523576424,1.92033318893943,11.8032731481482,1.94348422496571,12.1001851851852
"8893",2019-07-01,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",8.754167,13.1545466573816,13.2159075557103,1810.01573237775,537.187387650882,67.7146675371402,4.80489848344166,1.13522959223151,0.218093662952646,1272.82834472686,469.472720113742,62.9097690536985,3.66966889121015,0.917135929278861,30.9099350046425,53.3537604456825,20.3502457662618,8.44032896682702,8.08186268148268,0.923201794240694,-0.672304318517325,1.50266115067049,4.40037965738161,1.5096704867191,4.46174055571031
"8894",2019-08-13,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",5.5,11.1126567860454,11.2281400382476,1444.6049107973,432.929803172943,68.1005491631799,4.64543067178057,0.876625493956299,0.146560843793584,1011.67510762436,364.829254009763,63.4551184913994,3.76880517782427,0.730064650162715,27.831865244939,59.8261474269819,19.3077781139865,7.39988869379416,6.48260602299753,1.17865564054501,0.982606022997531,2.02048305200826,5.61265678604543,2.0414800069541,5.72814003824757
"8895",2019-08-02,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",7.066667,8.36748817380611,8.36748817380611,1248.35033117008,364.30588552535,41.989113890449,3.70266559529032,0.934628448321806,0.17603452728935,884.044445644732,322.316771634901,38.2864482951587,2.76803714696851,0.758593921032457,27.5083692013391,38.558106169297,12.1500069004791,5.9025619789022,6.815813904773,0.964501922161183,-0.250853095226996,1.18407845930848,1.30082117380611,1.18407845930848,1.30082117380611
"8896",2019-02-21,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",24.2375,40.895829847755,45.0426385715047,3221.52202986939,978.71565915689,243.273706538263,40.0431401319424,8.51754541613857,1.32128373035217,2242.8063707125,735.441952618627,203.230566406321,31.5255947158038,7.1962616857864,-1.76110583517991,48.4382129277567,-11.3259464274459,25.0991245336669,25.1835124504444,1.03903094174087,0.946012450444421,1.68729571316163,16.658329847755,1.858386325797,20.8051385715047
"8897",2019-01-27,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",22.55,40.9365667388167,43.1342203411668,3338.00976073096,982.230415413792,179.926670052003,17.7085280309271,4.59682400971407,0.523100770603783,2355.77934531717,802.303745361789,162.218142021076,13.1117040212131,4.07372323911029,-10.7586064728922,55.082560296846,-18.1082215492462,24.1002173842191,23.6110225503757,1.04705199779936,1.06102255037567,1.8153688132513,18.3865667388167,1.91282573575019,20.5842203411668
"8898",2019-01-27,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",24.254167,42.9299026876738,46.3032205746061,3352.8977433238,1007.53657269151,193.579627902218,28.8183021496576,6.4041649959335,1.07212452349716,2345.36117063229,813.95694478929,164.761325752561,22.4141371537241,5.33204047243634,-11.5394912985274,51.3790546802595,-19.6556376234759,25.7589402676323,25.5907372380664,1.05510682919213,1.33657023806636,1.77000111723787,18.6757356876738,1.90908311032105,22.0490535746061
"8899",2019-07-02,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",10.1,17.3579688320971,17.4460869552619,2236.69478878443,667.884563293098,95.5789569599195,6.61384174791086,1.33242718972454,0.250171889507892,1568.81022549133,572.305606333179,88.9651152120087,5.28141455818632,1.08225530021665,32.4779786740844,51.1877607788595,21.1370695325299,10.6544958504198,10.4852086776713,1.03813947303676,0.385208677671283,1.71861077545515,7.25796883209705,1.72733534210514,7.34608695526194
"8900",2019-03-12,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",12.404167,22.3814352367688,24.4950765371918,2338.11972196478,704.129309545876,126.359230769231,14.916594068582,2.9524328081557,0.647956441149212,1633.99041241891,577.770078776645,111.442636700649,11.9641612604263,2.30447636700649,5.44826163210564,51.0789229340761,-3.96779053638913,14.3440886125505,14.1884684899044,1.14384694191109,1.78430148990444,1.80434810630724,9.9772682367688,1.97474578802364,12.0909095371918
"8901",2019-05-06,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",5.7,9.50931079581947,9.50947746248613,1318.32898704746,390.073653635402,51.8523728459678,4.30733172095836,1.05683070062731,0.475758814526491,928.255333412062,338.221280789434,47.5450411250094,3.25050102033104,0.581071886100824,20.0218855218855,48.2606060606061,8.70424582622526,6.50030373535844,6.57836486358115,1.15409909887389,0.878364863581152,1.66830013961745,3.80931079581947,1.66832937938353,3.80947746248613
"8902",2019-02-01,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",16.9,19.4958055555556,19.709337962963,1877.41731232623,539.016357738647,71.6744439295644,6.13437905468026,1.74916126042632,0.457873030583874,1338.40095458758,467.341913809082,65.5400648748841,4.38521779425394,1.29128822984245,-8.58899176954733,50.487962962963,-17.1268249319898,11.8391301075487,11.7315092052172,0.694172142320544,-5.1684907947828,1.15359796186719,2.59580555555556,1.16623301555994,2.80933796296296
"8903",2019-01-31,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",12.275,9.07122309751828,9.09203403357018,879.041177015755,248.648897126969,39.6868489341983,4.7727062094532,1.5686468952734,0.479587581093605,630.392279888786,208.962048192771,34.9141427247451,3.2040593141798,1.0890593141798,-19.5798578931109,48.291936978684,-27.7880664358824,6.28180486597784,6.35691270094666,0.517874761787915,-5.91808729905334,0.738999845011672,-3.20377690248172,0.740695236950727,-3.18296596642982
"8904",2019-06-19,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",7.8,26.0490571863624,26.8615777514695,3069.67382889201,933.396325385694,165.634936886396,11.0886325385694,1.63471949509116,0.247237026647966,2136.27750350631,767.761388499299,154.546304347826,9.45391304347826,1.3874824684432,22.4921972534332,68.061797752809,16.282588882957,15.5827662485844,13.9654847007206,1.79044675650264,6.16548470072063,3.33962271620031,18.2490571863624,3.44379201941917,19.0615777514695
"8905",2019-03-09,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",14.15,25.6381659795231,28.1343406600014,2269.4645,677.396796296296,160.924263888889,20.895087962963,5.46486574074074,0.688578703703704,1592.0677037037,516.472532407407,140.029175925926,15.4302222222222,4.77628703703704,3.28643578643578,75.5204081632653,-0.678135209875521,16.248957730448,13.9898796518024,0.988684074332322,-0.160120348197648,1.81188452152107,11.4881659795231,1.98829262614851,13.9843406600014
"8906",2019-01-10,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",7.620833,8.6861583225007,8.68966181786942,881.857109824481,260.759835424831,43.4296947959226,6.92564190222074,1.97218753474249,0.577278195266683,621.09727439965,217.330140628909,36.5040528937019,4.95345436747825,1.39490933947581,-3.87909709338281,42.1753246753247,-14.9793065826811,6.07119459375702,6.67301345442347,0.875627828929393,-0.947819545576528,1.13979119113366,1.0653253225007,1.14025091717263,1.06882881786942
"8907",2019-07-15,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",7.575,3.40703755215577,3.40703755215577,557.7711168479,164.019986101561,23.3629394373803,3.5532244865056,1.42642689673392,0.328399814687474,393.751130746339,140.65704666418,19.8097149508747,2.12679758977168,1.09802708204644,30.1993509503941,48.6328233657858,18.2064873714467,3.30615543044241,3.34843508128902,0.4420376344936,-4.22656491871098,0.44977393427799,-4.16796244784423,0.44977393427799,-4.16796244784423
"8908",2019-02-13,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",13.1,26.2531436506695,26.7485531551065,2143.68491203704,632.838912037037,122.565314814815,12.1027222222222,3.04852314814815,0.48675462962963,1510.846,510.273597222222,110.462592592593,9.05419907407407,2.56176851851852,-5.82921047206761,59.5450324976787,-12.5279498308254,15.5236067438303,14.6399893555273,1.11755643935323,1.53998935552726,2.00405676722668,13.1531436506695,2.04187428664935,13.6485531551065
"8909",2019-11-26,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",10.120833,18.0976536312849,19.1896229050279,1917.91027396088,577.951638941193,106.537939243865,11.8955436423336,2.33633990678639,0.374824076811752,1339.95863501969,471.413699697328,94.6423956015312,9.55920373554722,1.96151582997463,7.03134698944755,64.7695530726257,0.778371657259658,11.5671000678047,10.2287809921578,1.01066591970817,0.107947992157792,1.7881585074356,7.97682063128492,1.89605172865,9.06878990502793
"8910",2019-09-12,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",8.7,16.9644896847473,17.2572505795086,2113.40556944444,635.959881944444,102.213902777778,6.51439583333333,1.10714583333333,0.18475,1477.4456875,533.745979166667,95.6995069444444,5.40725,0.922395833333334,29.849327770051,57.8331015299026,20.6619363612683,10.5556548297163,9.81374597965204,1.12801677927035,1.11374597965204,1.94994134307441,8.26448968474734,1.98359202063317,8.55725057950858
"8911",2019-06-10,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",6.516667,6.63232859407993,6.64135934565968,1054.28736525539,304.386766343837,32.7173235704324,2.07095497946962,0.456688026060411,0.0549418224732032,749.900598911549,271.669442773405,30.6463685909627,1.61426695340921,0.401746203587208,21.7613283674736,46.9371508379888,9.89059551867085,4.99906902337842,5.18940220441162,0.79632766326891,-1.32726479558838,1.0177485813039,0.115661594079926,1.0191343743143,0.124692345659677
"8912",2019-09-01,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",9.65,19.9276366228943,22.0179957358988,2788.88760800227,829.31149625877,116.983284133379,9.23971177380129,1.73582402234637,0.26731301621588,1959.5761117435,712.328212125391,107.743572359578,7.50388775145492,1.46851100613049,23.8060971835345,61.9011142061281,16.0417818703177,13.0475312422442,11.958054305141,1.23917661193171,2.30805430514097,2.06504006454863,10.2776366228943,2.28165758921231,12.3679957358988
"8913",2019-06-07,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",11.483333,19.0727152777778,19.1439513888889,2404.11023789075,715.792943825441,107.451333642835,8.29754124110183,1.48210145852677,0.234453478025379,1688.31729406531,608.341610182606,99.1537924017332,6.81543978257505,1.24764798050139,28.1219135802469,43.9361111111111,14.7072513485097,11.5431946139203,11.9996820991449,1.04496508976487,0.516349099144922,1.66090413626234,7.58938227777778,1.66710757137226,7.66061838888889
"8914",2019-11-15,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",23.4375,41.9534234342224,46.6314033563081,3538.82214959402,1072.7005211325,249.317636717134,37.5182114195889,8.21861356356889,1.32965866515383,2466.12162846151,823.38288441537,211.799425297545,29.29959785602,6.88895489841506,2.64460204885737,56.3815602836879,-5.26173662004989,25.9307181943762,25.331741057198,1.08082095177378,1.89424105719799,1.79001273319349,18.5159234342224,1.98960654320248,23.1939033563081
"8915",2019-03-22,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",6.6,18.2815092592593,19.0478472222222,1957.97089814815,577.892819444445,96.6591851851852,7.78316203703704,1.84156018518519,0.458101851851852,1380.0780787037,481.233634259259,88.8760231481481,5.94160185185185,1.38345833333333,8.1574074074074,53.2694444444444,-0.877564985897801,11.4928916260066,11.1452390151555,1.68867257805387,4.54523901515554,2.76992564534231,11.6815092592593,2.88603745791246,12.4478472222222
"8916",2019-09-23,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",4.741667,5.50468736561535,5.50468736561535,867.249002620415,255.957253109921,28.1384983508287,1.91140290285235,0.441624103542319,0.0762739217255499,611.291749510493,227.818754759093,26.2270954479763,1.46977879931003,0.365350181816769,20.980528511822,58.8275382475661,12.5819752048291,4.40411046063076,3.56937588497634,0.752768147779323,-1.17229111502366,1.1609181677278,0.763020365615351,1.1609181677278,0.763020365615351
"8917",2019-09-16,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",8.045833,19.1962291523409,20.0186212379032,2346.81284996814,706.428478304364,125.226342171001,8.974479763172,1.44725250775052,0.231418054249773,1640.38437166378,581.202136133363,116.251862407829,7.52722725542148,1.21583445350075,27.1772818843949,59.8270571827057,18.6900801173587,12.0010156259488,11.0890050643942,1.37822958348678,3.04317206439418,2.38585975527219,11.1503961523409,2.48807317252337,11.9727882379032
"8918",2019-09-10,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",13.033333,25.8951668984701,28.1955980528512,3249.69933286007,980.230809853578,171.58603106166,11.8671950625869,1.71415632243857,0.264708816257147,2269.46852300649,808.644778791918,159.718835999073,10.1530387401484,1.44944750618142,30.0471333642405,57.1376912378303,20.6517677509646,16.2810211674355,15.6056808507283,1.19736684781463,2.57234785072835,1.98684150082485,12.8618338984701,2.16334517447311,15.1622650528512
"8919",2019-02-03,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",10.2,21.3493720930233,21.410976744186,2184.23794667013,647.834103108352,130.605152779034,12.5023976184432,2.88689461302527,0.516892004910211,1536.40384356178,517.228950329318,118.10275516059,9.61550300541792,2.37000260811506,9.78656330749354,67.8204651162791,4.06279075515837,12.7298044457625,11.1299964833114,1.09117612581484,0.929996483311399,2.09307569539444,11.1493720930233,2.09911536707706,11.210976744186
"8920",2019-01-23,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",19.6,36.8053331228606,38.3160227327845,2799.59285350377,841.499892050515,166.320511104163,25.3563192266018,5.27408667999993,0.924867377946367,1958.09296145326,675.179380946352,140.964191877561,20.0822325466018,4.34921930205356,-5.91106965174129,58.6371268656716,-12.7970349045376,21.5782691225882,20.7799100077856,1.06019949019314,1.17991000778558,1.8778231185133,17.2053331228606,1.95489911901962,18.7160227327845
"8921",2019-02-20,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",11.629167,25.193850256076,25.6408159719821,2116.26521052038,630.619436225026,136.573518588222,14.7394865866095,3.66274219554799,0.554892601575877,1485.64577429535,494.045917636804,121.834032001612,11.0767443910615,3.10784959397211,1.24533582089552,65.9160447761194,-4.49720475318408,14.9437932761418,13.510628741701,1.16178817809573,1.88146174170097,2.1664363626454,13.564683256076,2.20487124933214,14.0116489719821
"8922",2019-05-08,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",6.616667,8.38940289449113,8.40069930750078,1121.386075623,327.869089258744,50.1074021985377,4.15390899495418,1.0403661226101,0.469926672501974,793.51698636426,277.761687060207,45.9534932035836,3.11354287234408,0.570439450108125,16.2236746550472,68.3183940242764,10.3357434531926,5.91994540060793,4.2693211241887,0.645237416993889,-2.3473458758113,1.26791976904552,1.77273589449113,1.26962703540934,1.78403230750078
"8923",2019-08-13,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",5.070833,11.1126567860454,11.2281400382476,1444.6049107973,432.929803172943,68.1005491631799,4.64543067178057,0.876625493956299,0.146560843793584,1011.67510762436,364.829254009763,63.4551184913994,3.76880517782427,0.730064650162715,27.831865244939,59.8261474269819,19.3077781139865,7.39988869379416,6.48260602299753,1.27841047476766,1.41177302299753,2.19148545930135,6.04182378604543,2.21425947930992,6.15730703824757
"8924",2019-11-10,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",12.4,24.441210878206,24.6045576889974,2256.99893342295,677.402237213471,133.770825404492,19.24097400116,4.067014953746,0.67734234941991,1579.59669620948,543.631411808978,114.529851403332,15.173959047414,3.38967260432609,6.27017380509001,55.5307262569832,-2.06966664329214,14.4013934022081,13.8623099378495,1.11792822079431,1.4623099378495,1.97106539340371,12.041210878206,1.98423852330624,12.2045576889974
"8925",2019-01-12,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",17.920833,40.1567184647491,44.2151130725922,3174.66797980598,974.528957260404,268.745851946646,37.6576396648045,7.42102435580962,1.3279111515309,2200.13902254558,705.783105313759,231.088212281841,30.2366153089948,6.09311320427872,0.676824212271975,60.5158582089552,-6.17576186292423,24.6659798884978,23.7093556509489,1.32300522252224,5.78852265094891,2.24078414573413,22.2358854647491,2.46724653215574,26.2942800725922
"8926",2019-02-14,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",7.9,18.0575593176665,21.5469956881743,1923.96351856572,571.513147933615,103.040245803728,8.44745896835204,1.88978140768201,0.457842957299283,1352.4503706321,468.472902129887,94.5927868353757,6.55767756067003,1.43193845038273,3.85745207173779,55.3404452690167,-4.37447424057013,12.8009996866433,12.2764481931739,1.55398078394606,4.37644819317387,2.28576700223626,10.1575593176665,2.72746780862965,13.6469956881743
